x0,x1,x2,x3,x4,x5,accuracy
0.13333333333333333,0.0,0.2542372881355932,0.9096807574228482,0.6206896551724138,0.0,0.7
0.8,0.0,0.6440677966101694,0.9095611849465515,0.06896551724137931,0.0,0.7
0.9333333333333333,0.0,0.288135593220339,0.9560053794381866,0.4482758620689655,0.0,0.7
0.9833333333333333,0.0,0.22033898305084745,0.9836377627719206,0.3103448275862069,0.0,0.7
0.8333333333333334,0.0,0.23728813559322035,0.8696019198755122,1.0,0.0,0.7
0.48333333333333334,0.0,0.4406779661016949,0.8021547761045604,0.8620689655172413,0.0,0.7
0.85,0.0,0.4915254237288136,0.851341321620575,0.5517241379310345,0.0,0.7
0.6333333333333333,0.0,0.7288135593220338,0.9171213565108262,0.6206896551724138,0.0,0.7
0.38333333333333336,0.0,0.7966101694915254,0.8825109799542874,0.5172413793103449,0.0,0.7
0.95,0.0,0.5423728813559322,0.9918193420086668,0.7241379310344828,0.0,0.7
0.5,0.0,0.7627118644067796,0.9490263571170187,0.7586206896551724,0.0,0.7
0.13333333333333333,0.0,0.7457627118644068,0.9439324434073578,0.3103448275862069,0.0,0.7
0.38333333333333336,0.0,0.5254237288135594,0.7232991010074363,0.4827586206896552,0.0,0.7
0.03333333333333333,0.0,0.7288135593220338,0.9065401580027693,0.4827586206896552,0.0,0.7
0.9333333333333333,0.0,0.0,0.9475599069871952,0.13793103448275862,0.0,0.7
0.65,0.0,0.13559322033898305,0.9728448417096938,0.3793103448275862,0.0,0.7
0.8,0.0,0.05084745762711865,0.9212913582944988,0.7586206896551724,0.0,0.7
0.5833333333333334,0.0,0.13559322033898305,0.6704361338434388,0.9655172413793104,0.0,0.712
0.18333333333333332,0.0,0.3898305084745763,0.995908665639718,0.7241379310344828,0.0,0.7
0.5,0.0,0.5423728813559322,0.9469553258201027,0.5862068965517241,0.0,0.7
0.11666666666666667,0.0,0.15254237288135594,0.9949031311259724,0.4827586206896552,0.0,0.7
0.5,0.0,0.7796610169491526,0.8789958140110138,0.8275862068965517,0.0,0.7
0.55,0.0,0.8305084745762712,0.7891361003062165,0.13793103448275862,0.0,0.7
0.0,1.0,0.7966101694915254,0.7726692377015063,1.0,0.0,0.7
0.08333333333333333,0.0,0.6610169491525424,0.9807789434440911,1.0,0.0,0.7
0.48333333333333334,0.0,0.05084745762711865,0.9697699778899076,0.8620689655172413,0.0,0.7
0.5,0.0,0.3559322033898305,0.9689652825025645,0.896551724137931,0.0,0.7
0.65,0.0,0.3898305084745763,0.9778707333962646,0.6206896551724138,0.0,0.7
0.0,1.0,0.9491525423728814,0.7470855860961608,0.7931034482758621,0.0,0.7
0.5666666666666667,0.0,0.0847457627118644,0.8516349823340532,0.3448275862068966,0.0,0.7
0.43333333333333335,0.0,0.3559322033898305,0.4856365462244549,0.9655172413793104,0.0,0.742
0.5666666666666667,0.0,0.288135593220339,0.8351442634951826,0.41379310344827586,0.0,0.7
0.13333333333333333,0.0,0.7627118644067796,0.983794447888017,0.5862068965517241,0.0,0.7
0.5333333333333333,0.0,0.3220338983050847,0.6496624478306686,0.5172413793103449,0.0,0.739
0.5833333333333334,0.0,0.6779661016949152,0.9141030319350402,0.7931034482758621,0.0,0.7
0.15,0.0,0.1694915254237288,0.8903807461686967,0.0,1.0,0.7
0.8666666666666667,0.0,0.7796610169491526,0.9793911062368742,0.5862068965517241,0.0,0.7
0.6666666666666666,0.0,0.3898305084745763,0.9106355110099766,0.9655172413793104,0.0,0.7
0.7333333333333333,0.0,0.559322033898305,0.6553757756977013,0.3793103448275862,0.0,0.73
0.5333333333333333,0.0,0.576271186440678,0.9776228293574506,0.13793103448275862,0.0,0.7
0.23333333333333334,0.0,0.0847457627118644,0.8286429738246126,0.034482758620689655,0.0,0.7
0.7333333333333333,0.0,0.13559322033898305,0.9993922753471006,0.6206896551724138,0.0,0.7
0.25,0.0,0.4406779661016949,0.8406706759732547,0.5172413793103449,0.0,0.7
0.2833333333333333,0.0,0.06779661016949153,0.966652712044142,0.41379310344827586,0.0,0.7
0.55,0.0,0.2033898305084746,0.9702903986403353,0.41379310344827586,0.0,0.7
0.9,0.0,0.5932203389830508,0.8929341197629936,0.9310344827586207,0.0,0.7
0.18333333333333332,0.0,0.8813559322033898,0.9962257018332821,0.6896551724137931,0.0,0.7
0.03333333333333333,0.0,0.03389830508474576,0.9142564796707452,0.4827586206896552,0.0,0.7
1.0,0.0,0.0,0.8712701402885472,0.41379310344827586,0.0,0.7
0.3,0.0,0.7796610169491526,0.9416335956297485,1.0,0.0,0.7
0.31666666666666665,0.0,0.4406779661016949,0.9609579493609159,0.20689655172413793,0.0,0.7
0.1,0.0,0.7457627118644068,0.9729866638682475,0.7241379310344828,0.0,0.7
0.7166666666666667,0.0,0.559322033898305,0.9885869366290071,1.0,0.0,0.7
0.9833333333333333,0.0,0.9661016949152542,0.9313938405335365,0.6896551724137931,0.0,0.7
0.5,0.0,0.8983050847457628,0.857566454338433,0.5862068965517241,0.0,0.7
0.26666666666666666,0.0,0.6271186440677966,0.9897471561865311,0.034482758620689655,0.0,0.7
0.0,1.0,0.7288135593220338,0.9879608138105348,0.3448275862068966,0.0,0.7
0.26666666666666666,0.0,0.9661016949152542,0.8071007092474282,0.034482758620689655,0.0,0.7
0.21666666666666667,0.0,0.1694915254237288,0.7866035991193994,0.5517241379310345,0.0,0.7
0.5333333333333333,0.0,0.711864406779661,0.9793288356390946,0.3793103448275862,0.0,0.7
0.75,0.0,0.6271186440677966,0.9875480866919635,0.0,1.0,0.7
0.11666666666666667,0.0,0.9322033898305084,0.9990419222718709,0.06896551724137931,0.0,0.7
0.6166666666666667,0.0,0.9830508474576272,0.26083323475673975,0.3448275862068966,0.0,0.736
0.15,0.0,0.8983050847457628,0.9231553228969932,0.10344827586206896,0.0,0.7
0.8333333333333334,0.0,0.4745762711864407,0.9982003458991546,0.034482758620689655,0.0,0.7
0.26666666666666666,0.0,0.4067796610169492,0.9911127887528215,0.034482758620689655,0.0,0.7
0.5666666666666667,0.0,0.4406779661016949,0.9340103090479119,0.8275862068965517,0.0,0.7
0.5666666666666667,0.0,0.01694915254237288,0.9913516352553726,0.8620689655172413,0.0,0.7
0.6,0.0,0.06779661016949153,0.9231952586889253,0.2413793103448276,0.0,0.7
0.7166666666666667,0.0,0.6779661016949152,0.8448681936972073,0.7931034482758621,0.0,0.7
0.9333333333333333,0.0,0.9661016949152542,0.890044706340905,0.1724137931034483,0.0,0.7
0.5166666666666667,0.0,0.06779661016949153,0.9376119906320104,0.7931034482758621,0.0,0.7
0.1,0.0,0.2711864406779661,0.9677403556692544,0.13793103448275862,0.0,0.7
0.8333333333333334,0.0,0.8305084745762712,0.9895964752672217,0.7241379310344828,0.0,0.7
0.75,0.0,0.1694915254237288,0.9787085257002006,0.2413793103448276,0.0,0.7
0.6166666666666667,0.0,0.03389830508474576,0.8646699062592632,0.8275862068965517,0.0,0.7
0.8833333333333333,0.0,0.3220338983050847,0.9958978778568622,0.8620689655172413,0.0,0.7
0.05,0.0,0.423728813559322,0.9035732320184133,0.7241379310344828,0.0,0.7
0.25,0.0,0.6610169491525424,0.5657320568922706,0.4827586206896552,0.0,0.732
0.9166666666666666,0.0,0.03389830508474576,0.691953028873252,0.1724137931034483,0.0,0.699
0.15,0.0,0.7288135593220338,0.8631471926463133,0.9655172413793104,0.0,0.7
0.48333333333333334,0.0,0.864406779661017,0.9831721515168346,0.41379310344827586,0.0,0.7
0.03333333333333333,0.0,0.06779661016949153,0.994246561609526,0.4827586206896552,0.0,0.7
0.2,0.0,0.5932203389830508,0.9741199684216538,0.20689655172413793,0.0,0.7
0.4166666666666667,0.0,0.6949152542372882,0.9835045036738169,0.896551724137931,0.0,0.7
0.11666666666666667,0.0,0.4915254237288136,0.7160320061998684,0.5172413793103449,0.0,0.7
0.43333333333333335,0.0,0.6949152542372882,0.9781233559104586,0.5517241379310345,0.0,0.7
0.4166666666666667,0.0,0.2033898305084746,0.9862390827204359,0.5172413793103449,0.0,0.7
0.9333333333333333,0.0,0.8305084745762712,0.9431232339917638,0.13793103448275862,0.0,0.7
0.26666666666666666,0.0,0.23728813559322035,0.8437915520881261,0.3448275862068966,0.0,0.7
0.6,0.0,0.7966101694915254,0.9549150593620189,0.7586206896551724,0.0,0.7
0.38333333333333336,0.0,0.7288135593220338,0.9058889279329188,0.20689655172413793,0.0,0.7
0.16666666666666666,0.0,0.6101694915254238,0.8795903834612373,0.6896551724137931,0.0,0.7
0.6333333333333333,0.0,0.8983050847457628,0.9716178759816596,0.6551724137931034,0.0,0.7
0.5833333333333334,0.0,0.288135593220339,0.9705053382357991,0.41379310344827586,0.0,0.7
0.26666666666666666,0.0,0.8135593220338984,0.8151204807959256,0.2413793103448276,0.0,0.7
0.55,0.0,0.06779661016949153,0.9419580742427304,0.6206896551724138,0.0,0.7
0.48333333333333334,0.0,0.423728813559322,0.965907986571594,0.6206896551724138,0.0,0.7
0.38333333333333336,0.0,0.559322033898305,0.9624544543202271,1.0,0.0,0.7
0.4166666666666667,0.0,0.864406779661017,0.8882860356355098,0.6551724137931034,0.0,0.7
0.8166666666666667,0.0,0.7627118644067796,0.5477842549456463,0.13793103448275862,0.0,0.738
0.3,0.0,0.15254237288135594,0.8918729056167669,0.6551724137931034,0.0,0.7
0.8833333333333333,0.0,0.5932203389830508,0.9018390055246505,0.10344827586206896,0.0,0.7
0.9166666666666666,0.0,0.3559322033898305,0.9996253889121268,1.0,0.0,0.7
0.8833333333333333,0.0,0.13559322033898305,0.9156421594714121,0.6896551724137931,0.0,0.7
0.7833333333333333,0.0,0.4406779661016949,0.9898832972117345,0.8620689655172413,0.0,0.7
0.35,0.0,0.2542372881355932,0.8886623148673758,0.3793103448275862,0.0,0.7
0.31666666666666665,0.0,0.6101694915254238,0.7425456169634614,0.1724137931034483,0.0,0.7
0.6833333333333333,0.0,0.8305084745762712,0.9780835464370337,0.7586206896551724,0.0,0.7
0.016666666666666666,0.0,0.7627118644067796,0.9533823551698083,0.27586206896551724,0.0,0.7
0.2,0.0,0.7796610169491526,0.7337386776789933,0.5862068965517241,0.0,0.7
0.15,0.0,0.6610169491525424,0.9003972118187163,0.10344827586206896,0.0,0.7
0.35,0.0,0.23728813559322035,0.9847597874984206,0.7241379310344828,0.0,0.7
0.45,0.0,0.2033898305084746,0.8899712730564936,0.8620689655172413,0.0,0.7
0.2,0.0,0.6101694915254238,0.9796321948882855,0.896551724137931,0.0,0.7
0.7,0.0,0.3220338983050847,0.7023116329064445,0.13793103448275862,0.0,0.7
0.21666666666666667,0.0,0.23728813559322035,0.9828359448147351,0.9310344827586207,0.0,0.7
0.25,0.0,0.6610169491525424,0.997616936785707,0.1724137931034483,0.0,0.7
0.3,0.0,0.4406779661016949,0.9478706061554418,0.6896551724137931,0.0,0.7
0.21666666666666667,0.0,0.2033898305084746,0.5976959590830322,0.3448275862068966,0.0,0.744
0.18333333333333332,0.0,0.7966101694915254,0.7821168286720614,0.8275862068965517,0.0,0.7
0.9666666666666667,0.0,0.9830508474576272,0.9506785781242507,0.9310344827586207,0.0,0.7
0.55,0.0,1.0,0.8751166085584413,0.6206896551724138,0.0,0.7
0.35,0.0,0.2711864406779661,0.9239823575557615,0.8620689655172413,0.0,0.7
0.48333333333333334,0.0,0.2542372881355932,0.8802145650892592,0.3448275862068966,0.0,0.7
0.55,0.0,0.3389830508474576,0.8609023238426625,0.9655172413793104,0.0,0.7
0.31666666666666665,0.0,0.1016949152542373,0.7666765320157484,0.13793103448275862,0.0,0.7
0.8,0.0,0.423728813559322,0.9891804096781018,0.0,1.0,0.7
0.43333333333333335,0.0,0.22033898305084745,0.9510740442806811,0.034482758620689655,0.0,0.7
0.65,0.0,0.8305084745762712,0.9209869009950895,0.7241379310344828,0.0,0.7
0.18333333333333332,0.0,0.3389830508474576,0.9520115145676157,0.20689655172413793,0.0,0.7
0.48333333333333334,0.0,0.6610169491525424,0.8328656939902646,0.8275862068965517,0.0,0.7
0.8333333333333334,0.0,0.5084745762711864,0.7550853306060648,0.034482758620689655,0.0,0.7
0.21666666666666667,0.0,0.7796610169491526,0.980729676697634,0.6896551724137931,0.0,0.7
0.4166666666666667,0.0,0.4406779661016949,0.8704676845961486,0.41379310344827586,0.0,0.7
0.7666666666666667,0.0,0.9661016949152542,0.9636367154913364,0.5517241379310345,0.0,0.7
0.8833333333333333,0.0,0.4745762711864407,0.7992418339563072,0.27586206896551724,0.0,0.7
0.35,0.0,0.6271186440677966,0.9186126865589935,0.3103448275862069,0.0,0.7
0.6666666666666666,0.0,0.7796610169491526,0.8045646909285583,0.4482758620689655,0.0,0.7
0.55,0.0,0.559322033898305,0.903985411526539,0.5862068965517241,0.0,0.7
0.5833333333333334,0.0,0.8813559322033898,0.9756599533021344,0.5517241379310345,0.0,0.7
0.9833333333333333,0.0,0.864406779661017,0.577852853337561,0.5517241379310345,0.0,0.732
0.05,0.0,0.9830508474576272,0.8230187355194422,0.4482758620689655,0.0,0.7
0.23333333333333334,0.0,0.11864406779661017,0.8885098335814464,0.2413793103448276,0.0,0.7
0.45,0.0,0.0,0.9323641152372575,0.10344827586206896,0.0,0.7
0.25,0.0,0.847457627118644,0.9694043662789161,0.896551724137931,0.0,0.7
0.5666666666666667,0.0,0.23728813559322035,0.9731605953826702,0.8275862068965517,0.0,0.7
0.8166666666666667,0.0,0.0,0.942246992632927,0.6896551724137931,0.0,0.7
0.7,0.0,0.7966101694915254,0.9819220142311849,0.7241379310344828,0.0,0.7
0.11666666666666667,0.0,0.2542372881355932,0.9417218570746616,0.4482758620689655,0.0,0.7
0.9333333333333333,0.0,0.1016949152542373,0.872354170386531,0.13793103448275862,0.0,0.7
0.9166666666666666,0.0,0.1016949152542373,0.7568361496731888,0.5517241379310345,0.0,0.7
0.9333333333333333,0.0,0.7627118644067796,0.7920834217950219,0.5517241379310345,0.0,0.7
0.8333333333333334,0.0,0.7288135593220338,0.9174024230295977,0.41379310344827586,0.0,0.7
0.08333333333333333,0.0,0.05084745762711865,0.9960058942878279,0.3448275862068966,0.0,0.7
0.7666666666666667,0.0,0.1864406779661017,0.9656730770406353,0.1724137931034483,0.0,0.7
0.38333333333333336,0.0,0.13559322033898305,0.7479018238375531,0.3448275862068966,0.0,0.7
0.0,1.0,0.4576271186440678,0.6450215586840513,0.6896551724137931,0.0,0.73
0.2,0.0,0.8135593220338984,0.8808942572134745,0.27586206896551724,0.0,0.7
0.16666666666666666,0.0,0.6610169491525424,0.9727842182244549,0.9655172413793104,0.0,0.7
0.35,0.0,0.9322033898305084,0.8201877293396345,0.20689655172413793,0.0,0.7
0.1,0.0,0.7627118644067796,0.9935595704027618,0.41379310344827586,0.0,0.7
0.5,0.0,0.3389830508474576,0.8624971709020268,0.6551724137931034,0.0,0.7
0.4,0.0,0.7796610169491526,0.8176293126088979,0.2413793103448276,0.0,0.7
0.36666666666666664,0.0,0.9322033898305084,0.9814731154089752,0.1724137931034483,0.0,0.7
0.6,0.0,0.06779661016949153,0.8349500308183256,1.0,0.0,0.7
0.36666666666666664,0.0,0.01694915254237288,0.9048761575124513,0.9655172413793104,0.0,0.7
0.5833333333333334,0.0,0.15254237288135594,0.8697660382429644,0.6551724137931034,0.0,0.7
0.5666666666666667,0.0,0.6440677966101694,0.9842277688950442,0.41379310344827586,0.0,0.7
0.35,0.0,0.9830508474576272,0.9693136376467051,0.1724137931034483,0.0,0.7
0.35,0.0,0.1864406779661017,0.9420276786927512,0.6551724137931034,0.0,0.7
0.35,0.0,0.0847457627118644,0.9611133139011102,0.6896551724137931,0.0,0.7
0.6666666666666666,0.0,0.4067796610169492,0.7806541040504914,0.7931034482758621,0.0,0.7
0.25,0.0,0.847457627118644,0.7018633907302767,0.8275862068965517,0.0,0.7
0.2833333333333333,0.0,0.15254237288135594,0.8573004383106119,0.8275862068965517,0.0,0.7
0.6166666666666667,0.0,0.4745762711864407,0.9485999134163022,0.6206896551724138,0.0,0.7
0.9333333333333333,0.0,0.3389830508474576,0.9481206606685167,0.4827586206896552,0.0,0.7
0.7166666666666667,0.0,0.15254237288135594,0.8694260353317159,0.5517241379310345,0.0,0.7
0.85,0.0,0.3220338983050847,0.9275914835860537,0.034482758620689655,0.0,0.7
0.21666666666666667,0.0,0.559322033898305,0.8017851504975001,0.034482758620689655,0.0,0.7
0.36666666666666664,0.0,0.8983050847457628,0.6562967747556409,0.8620689655172413,0.0,0.722
0.6833333333333333,0.0,0.2033898305084746,0.9059333752769114,0.7241379310344828,0.0,0.7
0.5166666666666667,0.0,0.11864406779661017,0.9805825445108106,0.6896551724137931,0.0,0.7
0.11666666666666667,0.0,0.4067796610169492,0.7777251482995424,0.7586206896551724,0.0,0.7
0.2833333333333333,0.0,0.4406779661016949,0.8996870289094986,0.27586206896551724,0.0,0.7
0.6666666666666666,0.0,0.4576271186440678,0.9932631430210177,0.41379310344827586,0.0,0.7
0.9,0.0,0.8983050847457628,0.8581429048551368,0.20689655172413793,0.0,0.7
0.7166666666666667,0.0,0.03389830508474576,0.7712140112934174,0.13793103448275862,0.0,0.7
0.31666666666666665,0.0,0.9661016949152542,0.9031617208132473,0.2413793103448276,0.0,0.7
0.1,0.0,0.6271186440677966,0.9330528507442643,1.0,0.0,0.7
1.0,0.0,0.03389830508474576,0.9977060202837895,0.896551724137931,0.0,0.7
0.9,0.0,0.2711864406779661,0.8212813506749402,0.20689655172413793,0.0,0.7
0.7333333333333333,0.0,0.711864406779661,0.979752575244626,0.27586206896551724,0.0,0.7
0.7333333333333333,0.0,0.2033898305084746,0.9712110630348649,0.5517241379310345,0.0,0.7
0.5,0.0,0.9322033898305084,0.9587464668139928,0.9655172413793104,0.0,0.7
0.5,0.0,0.13559322033898305,0.9264297815796638,0.3103448275862069,0.0,0.7
0.08333333333333333,0.0,0.1694915254237288,0.8978924023586201,0.41379310344827586,0.0,0.7
0.9333333333333333,0.0,0.6101694915254238,0.9829732600101411,0.9310344827586207,0.0,0.7
0.8166666666666667,0.0,0.7288135593220338,0.9902483601733378,0.2413793103448276,0.0,0.7
0.23333333333333334,0.0,0.847457627118644,0.883913002595811,0.896551724137931,0.0,0.7
0.25,0.0,0.4406779661016949,0.9638328841207252,0.9655172413793104,0.0,0.7
0.18333333333333332,0.0,0.15254237288135594,0.9846071369945788,0.034482758620689655,0.0,0.7
0.9166666666666666,0.0,0.4406779661016949,0.8479869375455499,0.41379310344827586,0.0,0.7
0.95,0.0,0.6779661016949152,0.9918607623805827,0.3103448275862069,0.0,0.7
0.5,0.0,0.06779661016949153,0.9122768411396283,1.0,0.0,0.7
0.7666666666666667,0.0,0.2542372881355932,0.9591619647671707,0.034482758620689655,0.0,0.7
0.5,0.0,0.7796610169491526,0.9619320603409662,0.10344827586206896,0.0,0.7
0.7,0.0,0.9491525423728814,0.8584975190722242,0.034482758620689655,0.0,0.7
0.8166666666666667,0.0,0.23728813559322035,0.8251723025187951,0.7586206896551724,0.0,0.7
0.25,0.0,0.13559322033898305,0.9659498701974201,0.3103448275862069,0.0,0.7
0.5166666666666667,0.0,0.5932203389830508,0.9792428202005501,0.9655172413793104,0.0,0.7
0.21666666666666667,0.0,0.3389830508474576,0.9166938836310384,0.6206896551724138,0.0,0.7
0.48333333333333334,0.0,0.6101694915254238,0.8395998999615221,0.8620689655172413,0.0,0.7
0.7666666666666667,0.0,0.576271186440678,0.8971858934877495,0.7241379310344828,0.0,0.7
0.4,0.0,0.9152542372881356,0.9954818304653184,0.3448275862068966,0.0,0.7
0.5666666666666667,0.0,0.6271186440677966,0.39404754860420416,0.9655172413793104,0.0,0.735
0.21666666666666667,0.0,0.03389830508474576,0.9882023023817909,0.6206896551724138,0.0,0.7
0.4,0.0,0.7966101694915254,0.9282611322105946,0.13793103448275862,0.0,0.7
0.13333333333333333,0.0,0.7457627118644068,0.9509833417308259,0.3793103448275862,0.0,0.7
0.06666666666666667,0.0,0.5254237288135594,0.862102599653542,0.3793103448275862,0.0,0.7
0.06666666666666667,0.0,0.6610169491525424,0.9640323163557959,0.41379310344827586,0.0,0.7
0.5666666666666667,0.0,0.06779661016949153,0.7789136023834948,0.7586206896551724,0.0,0.7
0.9833333333333333,0.0,0.8813559322033898,0.9369175045903403,0.9310344827586207,0.0,0.7
0.8666666666666667,0.0,0.7796610169491526,0.9143844693608177,0.2413793103448276,0.0,0.7
0.8666666666666667,0.0,0.13559322033898305,0.9382379648621872,0.896551724137931,0.0,0.7
0.31666666666666665,0.0,0.13559322033898305,0.8777076089616082,0.5517241379310345,0.0,0.7
0.3,0.0,0.9152542372881356,0.8012917691936038,0.4827586206896552,0.0,0.7
0.21666666666666667,0.0,0.6271186440677966,0.6526772044096498,0.4827586206896552,0.0,0.728
0.5833333333333334,0.0,0.8305084745762712,0.7487592980706019,0.2413793103448276,0.0,0.7
0.8166666666666667,0.0,0.2542372881355932,0.9830047584681803,0.8620689655172413,0.0,0.7
0.8,0.0,0.7288135593220338,0.9945179714456293,0.5862068965517241,0.0,0.7
0.75,0.0,0.559322033898305,0.9311009449705868,0.6896551724137931,0.0,0.7
0.9333333333333333,0.0,0.423728813559322,0.9914778874119364,0.034482758620689655,0.0,0.7
0.5166666666666667,0.0,0.3389830508474576,0.6667240644936295,0.0,1.0,0.712
0.7666666666666667,0.0,0.7796610169491526,0.961556167262124,0.3103448275862069,0.0,0.7
0.016666666666666666,0.0,0.0,0.9963491378136192,0.0,1.0,0.7
0.13333333333333333,0.0,0.5423728813559322,0.9551143049592725,0.6896551724137931,0.0,0.7
0.75,0.0,0.423728813559322,0.9999232251673437,0.2413793103448276,0.0,0.7
0.7333333333333333,0.0,0.2711864406779661,0.804282978078144,0.1724137931034483,0.0,0.7
0.7833333333333333,0.0,0.4067796610169492,0.9576684784084981,0.034482758620689655,0.0,0.7
0.6666666666666666,0.0,0.7457627118644068,0.9157642161444128,0.10344827586206896,0.0,0.7
0.5666666666666667,0.0,0.847457627118644,0.998829319446327,0.9655172413793104,0.0,0.7
0.9,0.0,0.7288135593220338,0.9893729418411924,0.7241379310344828,0.0,0.7
0.05,0.0,0.3389830508474576,0.9012652253512015,1.0,0.0,0.7
0.7666666666666667,0.0,0.559322033898305,0.8631986657813393,0.4827586206896552,0.0,0.7
0.6666666666666666,0.0,0.13559322033898305,0.9133244726086834,0.27586206896551724,0.0,0.7
0.21666666666666667,0.0,0.7288135593220338,0.9330380782861364,0.20689655172413793,0.0,0.7
0.5833333333333334,0.0,0.9322033898305084,0.9514726603724045,0.9655172413793104,0.0,0.7
0.43333333333333335,0.0,0.864406779661017,0.9594339652859498,0.896551724137931,0.0,0.7
0.25,0.0,0.4406779661016949,0.8830851087279319,0.1724137931034483,0.0,0.7
0.3,0.0,0.6610169491525424,0.8851530807443415,0.9310344827586207,0.0,0.7
0.7,0.0,0.8135593220338984,0.9539251857420074,0.6896551724137931,0.0,0.7
0.9333333333333333,0.0,0.3220338983050847,0.995929025622848,0.5172413793103449,0.0,0.7
0.23333333333333334,0.0,0.3389830508474576,0.9711868788990187,0.06896551724137931,0.0,0.7
0.48333333333333334,0.0,0.2033898305084746,0.9812206798023794,0.7586206896551724,0.0,0.7
0.18333333333333332,0.0,0.8983050847457628,0.9724384148929491,0.8620689655172413,0.0,0.7
0.31666666666666665,0.0,0.8983050847457628,0.8531259363471095,0.9310344827586207,0.0,0.7
0.38333333333333336,0.0,0.7288135593220338,0.9602320470319378,0.5862068965517241,0.0,0.7
0.1,0.0,0.3559322033898305,0.6654744053943739,0.4482758620689655,0.0,0.723
1.0,0.0,0.1864406779661017,0.8474516126689039,0.8275862068965517,0.0,0.7
0.11666666666666667,0.0,0.9661016949152542,0.9711389348006207,0.3448275862068966,0.0,0.7
0.05,0.0,0.8983050847457628,0.9792118614122933,0.7241379310344828,0.0,0.7
0.08333333333333333,0.0,0.5423728813559322,0.9590543386084964,0.9310344827586207,0.0,0.7
0.5166666666666667,0.0,0.6779661016949152,0.9400108027216405,0.896551724137931,0.0,0.7
0.03333333333333333,0.0,0.4576271186440678,0.9901514848360381,0.896551724137931,0.0,0.7
0.6833333333333333,0.0,0.8983050847457628,0.873220624943155,0.5862068965517241,0.0,0.7
0.2,0.0,0.7288135593220338,0.9939449853838352,0.5517241379310345,0.0,0.7
0.3,0.0,0.8305084745762712,0.8770365961338483,0.5862068965517241,0.0,0.7
0.06666666666666667,0.0,0.3559322033898305,0.963399749824412,0.6206896551724138,0.0,0.7
0.5666666666666667,0.0,0.423728813559322,0.9186235378187398,0.3103448275862069,0.0,0.7
0.8333333333333334,0.0,0.288135593220339,0.8303524797472117,0.6206896551724138,0.0,0.7
0.5166666666666667,0.0,0.1864406779661017,0.9370033522045502,0.9655172413793104,0.0,0.7
0.7166666666666667,0.0,0.1694915254237288,0.9477931886615353,0.2413793103448276,0.0,0.7
0.1,0.0,0.1016949152542373,0.8553815251788308,0.5862068965517241,0.0,0.7
0.6166666666666667,0.0,0.5932203389830508,0.870084419176593,0.6551724137931034,0.0,0.7
0.36666666666666664,0.0,0.6101694915254238,0.9688616250125166,0.10344827586206896,0.0,0.7
0.9333333333333333,0.0,0.288135593220339,0.8924578510821952,0.9310344827586207,0.0,0.7
0.18333333333333332,0.0,0.8135593220338984,0.9704144967052086,0.3103448275862069,0.0,0.7
0.9,0.0,0.6610169491525424,0.9936125767496381,0.5517241379310345,0.0,0.7
0.31666666666666665,0.0,0.5932203389830508,0.9814839836611876,0.7241379310344828,0.0,0.7
0.4166666666666667,0.0,0.7288135593220338,0.9297008400487959,0.7241379310344828,0.0,0.7
0.9333333333333333,0.0,0.03389830508474576,0.9384919280707948,0.20689655172413793,0.0,0.7
0.5333333333333333,0.0,0.3559322033898305,0.6619481143824409,0.2413793103448276,0.0,0.73
0.9833333333333333,0.0,0.15254237288135594,0.9228803908843958,0.5517241379310345,0.0,0.7
0.6,0.0,0.2033898305084746,0.998459770628389,0.7586206896551724,0.0,0.7
0.5166666666666667,0.0,0.559322033898305,0.8291801397237638,1.0,0.0,0.7
0.31666666666666665,0.0,0.576271186440678,0.948067274993126,0.3448275862068966,0.0,0.7
0.75,0.0,0.2542372881355932,0.9214012673897778,0.13793103448275862,0.0,0.7
0.08333333333333333,0.0,0.7457627118644068,0.8800814886027342,0.7586206896551724,0.0,0.7
0.2833333333333333,0.0,0.4745762711864407,0.9209738588288857,0.9655172413793104,0.0,0.7
0.8166666666666667,0.0,0.5254237288135594,0.9789811835838195,0.5862068965517241,0.0,0.7
0.6166666666666667,0.0,0.423728813559322,0.9769577670132916,0.27586206896551724,0.0,0.7
0.16666666666666666,0.0,0.9830508474576272,0.8677266357064787,0.6896551724137931,0.0,0.7
0.25,0.0,0.2542372881355932,0.9278283151925864,0.8275862068965517,0.0,0.7
0.15,0.0,0.2711864406779661,0.9551190368716519,0.8620689655172413,0.0,0.7
0.26666666666666666,0.0,0.8983050847457628,0.9537211010472331,0.0,1.0,0.7
0.38333333333333336,0.0,0.9322033898305084,0.8085856488795239,0.1724137931034483,0.0,0.7
0.7333333333333333,0.0,0.8305084745762712,0.9937992173459312,0.034482758620689655,0.0,0.7
0.5833333333333334,0.0,0.4915254237288136,0.8734041112912949,0.10344827586206896,0.0,0.7
0.6,0.0,0.6610169491525424,0.9994395056295645,0.5862068965517241,0.0,0.7
0.1,0.0,0.2542372881355932,0.7741848580443724,0.5172413793103449,0.0,0.7
0.9166666666666666,0.0,0.11864406779661017,0.6703618557372663,0.3448275862068966,0.0,0.712
0.25,0.0,0.11864406779661017,0.9757304292428071,0.6896551724137931,0.0,0.7
0.6833333333333333,0.0,0.6779661016949152,0.7755292769700848,0.4482758620689655,0.0,0.7
0.13333333333333333,0.0,0.9830508474576272,0.8920231415919999,0.8620689655172413,0.0,0.7
